net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
28,down_rand,creation,23,23,2.0,intermediate,0.4784469410955733,15.887216436855365,5000,meishan
28,down_rand,creation,24,24,1.9999999999999998,intermediate,0.4647010833753781,15.848903017035894,5000,meishan
28,down_rand,creation,25,25,2.0,intermediate,0.45593725448972744,9.947049299655784,5000,meishan
28,down_rand,creation,26,26,1.9999999999999998,intermediate,0.9515432187932871,11.00568122605823,5000,meishan
28,down_rand,creation,27,27,2.0000000000000004,intermediate,0.5331745003996301,9.526492261753443,5000,meishan
28,down_rand,creation,28,28,1.9999999999999998,top,0.8407805481034193,68.11013546100328,5000,meishan
28,down_rand,creation,29,29,1.9999999999999998,top,0.9753061912035464,24.71535560789763,5000,meishan
28,down_rand,creation,30,30,2.0,top,0.16699459079699475,1.1524522975028173,5000,meishan
28,down_rand,creation,31,31,2.0000000000000004,intermediate,0.21997693267370155,88.82741329065983,5000,meishan
28,down_rand,creation,32,32,1.9999999999999998,intermediate,0.7841391437820421,17.65953750545301,5000,meishan
28,down_rand,creation,33,33,3.0,intermediate,0.5999905388847485,34.42229620168368,5000,meishan
28,down_rand,creation,34,34,3.0,intermediate,0.7937694665575188,97.37239581198082,5000,meishan
28,down_rand,creation,35,35,3.0,intermediate,0.7133808016800102,24.576442672399725,5000,meishan
28,down_rand,creation,36,36,2.7272727272727266,intermediate,0.722543554535167,54.703910947620166,5000,meishan
28,down_rand,creation,37,37,1.0,basal,0.9315643290808828,0.006,5000,meishan
28,down_rand,creation,38,38,1.0,basal,0.3479618148149154,0.019,5000,meishan
28,down_rand,creation,39,39,1.0,basal,0.7003947552719003,0.06,5000,meishan
28,down_rand,creation,40,40,1.0,basal,0.3086933605154901,0.19,5000,meishan
28,down_rand,creation,41,41,1.0,basal,0.05386304234976791,0.6,5000,meishan
28,down_rand,creation,42,42,1.0,basal,0.4496560634877055,1.9,5000,meishan
28,down_rand,creation,43,43,1.0,basal,0.6185755317199647,6.0,5000,meishan
28,down_rand,creation,44,44,1.0,basal,0.7580775995796247,19.0,5000,meishan
28,down_rand,creation,45,45,1.9999999999999998,top,0.15510636721185422,0.006,5000,meishan
28,down_rand,creation,46,46,2.0,intermediate,0.73823149775026,0.019,5000,meishan
28,down_rand,creation,47,47,1.9999999999999998,intermediate,0.4561541405757924,0.06,5000,meishan
28,down_rand,creation,48,48,1.9999999999999998,intermediate,0.8527920606442456,0.19,5000,meishan
28,down_rand,creation,49,49,1.9999999999999998,top,0.9278847677187374,0.6,5000,meishan
28,down_rand,creation,50,50,1.9999999999999998,intermediate,0.5167868245272187,1.9,5000,meishan
28,down_rand,creation,51,51,1.9999999999999998,intermediate,0.5209527335408773,6.0,5000,meishan
28,down_rand,creation,52,52,1.9999999999999998,intermediate,0.37725111918820553,19.0,5000,meishan
28,down_link,creation,1,1,4.573915477121606,intermediate,0.9705450556231747,109.02330799937148,5000,meishan
28,down_link,creation,2,2,4.3659019635536245,intermediate,0.25578159578179605,262.8999419278638,5000,meishan
28,down_link,creation,3,3,4.369891590097272,intermediate,0.29602043364219244,232.95937852214598,5000,meishan
28,down_link,creation,4,4,4.304149630895479,intermediate,0.294482126176537,231.57250115132877,5000,meishan
28,down_link,creation,5,5,3.670347280146055,intermediate,0.6627632360758371,79.24625077397314,5000,meishan
28,down_link,creation,6,6,3.7109593688771287,intermediate,0.6925143747305965,85.81609717099685,5000,meishan
28,down_link,creation,7,7,3.4402362810061846,intermediate,0.7671078373533287,75.65562124414961,5000,meishan
28,down_link,creation,8,8,3.621600168406817,intermediate,0.7434303894796226,90.96520089581408,5000,meishan
28,down_link,creation,9,9,3.4929606539405316,intermediate,0.590640249290994,81.98210485644199,5000,meishan
28,down_link,creation,10,10,3.2592592592592595,intermediate,0.9700744100178046,16.412224609173922,5000,meishan
28,down_link,creation,11,11,3.3333333333333335,intermediate,0.8591486426581528,1.2059445263894109,5000,meishan
28,down_link,creation,12,12,2.0000000000000004,top,0.9675488961255778,63.4779973974076,5000,meishan
28,down_link,creation,13,13,2.0,top,0.57694610247696,72.27016111645544,5000,meishan
28,down_link,creation,14,14,2.0000000000000004,intermediate,0.23830483537135194,90.55899665754639,5000,meishan
28,down_link,creation,15,15,1.9999999999999998,intermediate,0.8129828907568567,23.148398113344843,5000,meishan
28,down_link,creation,16,16,2.0000000000000004,top,0.32652877884308595,51.74835734539749,5000,meishan
28,down_link,creation,17,17,2.0,top,0.9049782698624554,28.89576617406989,5000,meishan
28,down_link,creation,18,18,2.0,intermediate,0.703656049533479,87.05899066797006,5000,meishan
28,down_link,creation,19,19,2.0,intermediate,0.08956565654655269,91.7078371155413,5000,meishan
28,down_link,creation,20,20,2.0,intermediate,0.845761541135924,62.159408098254765,5000,meishan
28,down_link,creation,21,21,2.0,intermediate,0.4308416481392656,54.56203092021705,5000,meishan
28,down_link,creation,22,22,1.9999999999999998,intermediate,0.5800583520445095,11.658309529557103,5000,meishan
28,down_link,creation,23,23,1.9999999999999998,intermediate,0.4784469410955733,15.887216436855365,5000,meishan
28,down_link,creation,24,24,2.0,intermediate,0.4647010833753781,15.848903017035894,5000,meishan
28,down_link,creation,25,25,1.9999999999999998,intermediate,0.45593725448972744,9.947049299655784,5000,meishan
28,down_link,creation,26,26,2.0,intermediate,0.9515432187932871,11.00568122605823,5000,meishan
28,down_link,creation,27,27,1.9999999999999998,intermediate,0.5331745003996301,9.526492261753443,5000,meishan
28,down_link,creation,28,28,2.0,top,0.8407805481034193,68.11013546100328,5000,meishan
28,down_link,creation,29,29,2.0,top,0.9753061912035464,24.71535560789763,5000,meishan
28,down_link,creation,30,30,2.0,intermediate,0.16699459079699475,1.1524522975028173,5000,meishan
28,down_link,creation,31,31,1.9999999999999998,intermediate,0.21997693267370155,88.82741329065983,5000,meishan
28,down_link,creation,32,32,1.9999999999999998,intermediate,0.7841391437820421,17.65953750545301,5000,meishan
28,down_link,creation,33,33,2.999999999999999,intermediate,0.5999905388847485,34.42229620168368,5000,meishan
28,down_link,creation,34,34,2.999999999999999,intermediate,0.7937694665575188,97.37239581198082,5000,meishan
28,down_link,creation,35,35,2.999999999999999,intermediate,0.7133808016800102,24.576442672399725,5000,meishan
28,down_link,creation,36,36,3.251028806584361,intermediate,0.722543554535167,54.703910947620166,5000,meishan
28,down_link,creation,37,37,1.0,basal,0.9315643290808828,0.006,5000,meishan
28,down_link,creation,38,38,1.0,basal,0.3479618148149154,0.019,5000,meishan
28,down_link,creation,39,39,1.0,basal,0.7003947552719003,0.06,5000,meishan
28,down_link,creation,40,40,1.0,basal,0.3086933605154901,0.19,5000,meishan
28,down_link,creation,41,41,1.0,basal,0.05386304234976791,0.6,5000,meishan
28,down_link,creation,42,42,1.0,basal,0.4496560634877055,1.9,5000,meishan
28,down_link,creation,43,43,1.0,basal,0.6185755317199647,6.0,5000,meishan
28,down_link,creation,44,44,1.0,basal,0.7580775995796247,19.0,5000,meishan
28,down_link,creation,45,45,1.9999999999999998,intermediate,0.15510636721185422,0.006,5000,meishan
28,down_link,creation,46,46,2.0,intermediate,0.73823149775026,0.019,5000,meishan
28,down_link,creation,47,47,1.9999999999999998,intermediate,0.4561541405757924,0.06,5000,meishan
28,down_link,creation,48,48,1.9999999999999998,intermediate,0.8527920606442456,0.19,5000,meishan
28,down_link,creation,49,49,2.0,intermediate,0.9278847677187374,0.6,5000,meishan
28,down_link,creation,50,50,1.9999999999999998,intermediate,0.5167868245272187,1.9,5000,meishan
28,down_link,creation,51,51,2.0,intermediate,0.5209527335408773,6.0,5000,meishan
28,down_link,creation,52,52,2.0,intermediate,0.37725111918820553,19.0,5000,meishan
28,down_niche,creation,1,1,4.619047619047619,intermediate,0.9705450556231747,109.02330799937148,5000,meishan
28,down_niche,creation,2,2,4.163265306122449,intermediate,0.25578159578179605,262.8999419278638,5000,meishan
28,down_niche,creation,3,3,2.9999999999999996,intermediate,0.29602043364219244,232.95937852214598,5000,meishan
28,down_niche,creation,4,4,4.333333333333333,intermediate,0.294482126176537,231.57250115132877,5000,meishan
28,down_niche,creation,5,5,3.142857142857142,intermediate,0.6627632360758371,79.24625077397314,5000,meishan
28,down_niche,creation,6,6,3.0000000000000004,intermediate,0.6925143747305965,85.81609717099685,5000,meishan
28,down_niche,creation,7,7,3.0,intermediate,0.7671078373533287,75.65562124414961,5000,meishan
28,down_niche,creation,8,8,2.9999999999999996,intermediate,0.7434303894796226,90.96520089581408,5000,meishan
28,down_niche,creation,9,9,3.0000000000000004,intermediate,0.590640249290994,81.98210485644199,5000,meishan
28,down_niche,creation,10,10,2.999999999999999,top,0.9700744100178046,16.412224609173922,5000,meishan
28,down_niche,creation,11,11,2.9999999999999996,top,0.8591486426581528,1.2059445263894109,5000,meishan
28,down_niche,creation,12,12,2.0,top,0.9675488961255778,63.4779973974076,5000,meishan
28,down_niche,creation,13,13,2.0000000000000004,top,0.57694610247696,72.27016111645544,5000,meishan
28,down_niche,creation,14,14,2.0000000000000004,intermediate,0.23830483537135194,90.55899665754639,5000,meishan
28,down_niche,creation,15,15,1.9999999999999996,intermediate,0.8129828907568567,23.148398113344843,5000,meishan
28,down_niche,creation,16,16,1.9999999999999998,top,0.32652877884308595,51.74835734539749,5000,meishan
28,down_niche,creation,17,17,1.9999999999999996,top,0.9049782698624554,28.89576617406989,5000,meishan
28,down_niche,creation,18,18,2.0,intermediate,0.703656049533479,87.05899066797006,5000,meishan
28,down_niche,creation,19,19,1.9999999999999996,intermediate,0.08956565654655269,91.7078371155413,5000,meishan
28,down_niche,creation,20,20,1.9999999999999996,intermediate,0.845761541135924,62.159408098254765,5000,meishan
28,down_niche,creation,21,21,1.9999999999999996,intermediate,0.4308416481392656,54.56203092021705,5000,meishan
28,down_niche,creation,22,22,1.9999999999999998,intermediate,0.5800583520445095,11.658309529557103,5000,meishan
28,down_niche,creation,23,23,1.9999999999999996,intermediate,0.4784469410955733,15.887216436855365,5000,meishan
28,down_niche,creation,24,24,2.0000000000000004,intermediate,0.4647010833753781,15.848903017035894,5000,meishan
28,down_niche,creation,25,25,1.9999999999999998,intermediate,0.45593725448972744,9.947049299655784,5000,meishan
28,down_niche,creation,26,26,2.0000000000000004,intermediate,0.9515432187932871,11.00568122605823,5000,meishan
28,down_niche,creation,27,27,1.9999999999999998,intermediate,0.5331745003996301,9.526492261753443,5000,meishan
28,down_niche,creation,28,28,2.0000000000000004,top,0.8407805481034193,68.11013546100328,5000,meishan
28,down_niche,creation,29,29,2.0000000000000004,top,0.9753061912035464,24.71535560789763,5000,meishan
28,down_niche,creation,30,30,1.9999999999999996,intermediate,0.16699459079699475,1.1524522975028173,5000,meishan
28,down_niche,creation,31,31,2.0,intermediate,0.21997693267370155,88.82741329065983,5000,meishan
28,down_niche,creation,32,32,1.9999999999999996,intermediate,0.7841391437820421,17.65953750545301,5000,meishan
28,down_niche,creation,33,33,3.0,top,0.5999905388847485,34.42229620168368,5000,meishan
28,down_niche,creation,34,34,3.0,intermediate,0.7937694665575188,97.37239581198082,5000,meishan
28,down_niche,creation,35,35,2.9999999999999996,top,0.7133808016800102,24.576442672399725,5000,meishan
28,down_niche,creation,36,36,2.9999999999999996,intermediate,0.722543554535167,54.703910947620166,5000,meishan
28,down_niche,creation,37,37,1.0,basal,0.9315643290808828,0.006,5000,meishan
28,down_niche,creation,38,38,1.0,basal,0.3479618148149154,0.019,5000,meishan
28,down_niche,creation,39,39,1.0,basal,0.7003947552719003,0.06,5000,meishan
28,down_niche,creation,40,40,1.0,basal,0.3086933605154901,0.19,5000,meishan
28,down_niche,creation,41,41,1.0,basal,0.05386304234976791,0.6,5000,meishan
28,down_niche,creation,42,42,1.0,basal,0.4496560634877055,1.9,5000,meishan
28,down_niche,creation,43,43,1.0,basal,0.6185755317199647,6.0,5000,meishan
28,down_niche,creation,44,44,1.0,basal,0.7580775995796247,19.0,5000,meishan
28,down_niche,creation,45,45,1.9999999999999996,intermediate,0.15510636721185422,0.006,5000,meishan
28,down_niche,creation,46,46,2.0,top,0.73823149775026,0.019,5000,meishan
28,down_niche,creation,47,47,1.9999999999999996,intermediate,0.4561541405757924,0.06,5000,meishan
28,down_niche,creation,48,48,1.9999999999999998,intermediate,0.8527920606442456,0.19,5000,meishan
28,down_niche,creation,49,49,2.0000000000000004,intermediate,0.9278847677187374,0.6,5000,meishan
28,down_niche,creation,50,50,2.0000000000000004,intermediate,0.5167868245272187,1.9,5000,meishan
28,down_niche,creation,51,51,2.0000000000000004,intermediate,0.5209527335408773,6.0,5000,meishan
28,down_niche,creation,52,52,1.9999999999999996,intermediate,0.37725111918820553,19.0,5000,meishan
28,atn,creation,1,1,2.6458333333333335,top,0.9705450556231747,109.02330799937148,5000,meishan
28,atn,creation,2,2,3.066326530612244,top,0.25578159578179605,262.8999419278638,5000,meishan
28,atn,creation,3,3,2.9500000000000006,top,0.29602043364219244,232.95937852214598,5000,meishan
28,atn,creation,4,4,2.9500000000000006,top,0.294482126176537,231.57250115132877,5000,meishan
28,atn,creation,5,5,2.666666666666667,top,0.6627632360758371,79.24625077397314,5000,meishan
28,atn,creation,6,6,2.666666666666667,top,0.6925143747305965,85.81609717099685,5000,meishan
28,atn,creation,7,7,2.666666666666667,top,0.7671078373533287,75.65562124414961,5000,meishan
28,atn,creation,8,8,2.6458333333333335,top,0.7434303894796226,90.96520089581408,5000,meishan
28,atn,creation,9,9,2.666666666666667,top,0.590640249290994,81.98210485644199,5000,meishan
28,atn,creation,10,10,2.333333333333333,intermediate,0.9700744100178046,16.412224609173922,5000,meishan
28,atn,creation,11,11,2.0000000000000004,intermediate,0.8591486426581528,1.2059445263894109,5000,meishan
28,atn,creation,12,12,2.666666666666666,top,0.9675488961255778,63.4779973974076,5000,meishan
